,CD14 Mono,CD16 Mono,cDC2,pDC
666,0.9773913043478261,0.9113924050632911,0.8571428571428571,1.0
667,0.9843478260869565,0.9574468085106383,0.8148148148148148,1.0
668,0.9792387543252594,0.8860759493670887,0.8823529411764706,0.9565217391304348
669,0.9734513274336283,0.8695652173913043,0.9333333333333333,1.0
670,0.9855595667870035,0.9523809523809523,0.8837209302325583,0.9696969696969697
671,0.9826989619377162,0.9523809523809523,0.8205128205128205,0.923076923076923
672,0.9756944444444444,0.8809523809523809,0.8749999999999999,1.0
673,0.9801084990958407,0.9484536082474228,0.8695652173913044,1.0
674,0.9794520547945205,0.9024390243902439,0.8484848484848485,0.9333333333333333
675,0.9843478260869565,0.9024390243902439,0.9166666666666666,0.9696969696969697
676,0.9913644214162349,0.9782608695652174,0.9090909090909091,1.0
677,0.9801801801801803,0.9111111111111111,0.8947368421052632,0.967741935483871
678,0.9847328244274809,0.9702970297029702,0.9090909090909091,1.0
679,0.9793103448275863,0.8842105263157894,0.9565217391304348,1.0
680,0.9792387543252595,0.9176470588235294,0.8571428571428571,1.0
681,0.9739130434782609,0.8421052631578947,0.9189189189189189,1.0
682,0.9783393501805053,0.9361702127659575,0.8695652173913043,1.0
683,0.9810671256454389,0.9285714285714286,0.8125000000000001,0.9411764705882353
684,0.9713261648745519,0.9043478260869566,0.8275862068965517,1.0
685,0.9813874788494078,0.8787878787878789,0.9142857142857143,1.0
686,0.9877408056042032,0.9523809523809524,0.9302325581395349,1.0
687,0.9714285714285714,0.8979591836734695,0.8571428571428571,1.0
688,0.9850746268656716,0.9142857142857143,0.9032258064516129,1.0
689,0.983666061705989,0.9345794392523364,0.9032258064516129,0.9600000000000001
690,0.9859649122807017,0.945054945054945,0.9142857142857143,1.0
691,0.9734513274336283,0.9230769230769231,0.7999999999999999,1.0
692,0.9810671256454389,0.909090909090909,0.88,1.0
693,0.9754385964912281,0.8915662650602411,0.8717948717948718,1.0
694,0.9818840579710145,0.9306930693069307,0.9333333333333333,1.0
695,0.9933110367892976,0.96875,0.9333333333333333,1.0
696,0.9763205828779599,0.9473684210526315,0.7999999999999999,0.9600000000000001
697,0.987108655616943,0.968421052631579,0.9152542372881356,0.9411764705882353
698,0.9822064056939502,0.9263157894736843,0.9361702127659575,1.0
699,0.9820143884892086,0.9347826086956522,0.8695652173913043,0.9
700,0.9877408056042032,0.963855421686747,0.8292682926829269,0.8421052631578948
701,0.9807355516637478,0.9072164948453608,0.9285714285714286,1.0
702,0.9739130434782609,0.888888888888889,0.8205128205128205,0.9473684210526316
703,0.9802513464991023,0.92,0.875,0.9600000000000001
704,0.9712092130518234,0.912280701754386,0.9090909090909091,1.0
705,0.9818840579710145,0.9484536082474228,0.888888888888889,1.0
706,0.9743589743589742,0.9203539823008849,0.8108108108108107,0.888888888888889
707,0.978021978021978,0.9215686274509803,0.9333333333333333,1.0
708,0.972972972972973,0.9183673469387755,0.8333333333333334,0.923076923076923
709,0.9891304347826086,0.9514563106796117,0.9714285714285714,1.0
710,0.974910394265233,0.9069767441860465,0.8750000000000001,1.0
711,0.9783393501805054,0.9183673469387755,0.8333333333333334,0.923076923076923
712,0.9717314487632509,0.9166666666666666,0.8333333333333333,1.0
713,0.9802513464991024,0.9292929292929293,0.8837209302325583,0.9333333333333333
714,0.980461811722913,0.9142857142857144,0.8571428571428572,0.9600000000000001
715,0.989010989010989,0.9514563106796117,0.9787234042553191,1.0
716,0.9776247848537005,0.8732394366197184,0.9090909090909091,1.0
717,0.968342644320298,0.8979591836734694,0.8727272727272728,1.0
718,0.9783393501805054,0.898876404494382,0.9387755102040817,1.0
719,0.9838998211091234,0.9425287356321839,0.8936170212765957,0.9523809523809523
720,0.9831144465290808,0.9217391304347826,1.0,1.0
721,0.9875666074600357,0.9268292682926829,0.9824561403508771,1.0
722,0.9781818181818182,0.9199999999999999,0.9047619047619047,1.0
723,0.976491862567812,0.9072164948453607,0.9090909090909091,1.0
724,0.9889705882352942,0.9690721649484536,0.9361702127659575,1.0
725,0.9776951672862454,0.9174311926605504,0.9,0.962962962962963
726,0.9706959706959706,0.8979591836734694,0.8846153846153846,1.0
727,0.9844559585492227,0.8918918918918919,0.972972972972973,1.0
728,0.9704347826086956,0.8817204301075269,0.7878787878787877,0.923076923076923
729,0.9872495446265938,0.9555555555555556,0.9230769230769231,1.0
730,0.9748201438848921,0.9357798165137615,0.7741935483870969,1.0
731,0.9743589743589743,0.9032258064516129,0.8979591836734695,1.0
732,0.9854014598540146,0.9555555555555556,0.9090909090909091,1.0
733,0.9805309734513274,0.9367088607594938,0.8636363636363636,1.0
734,0.983666061705989,0.9523809523809523,0.9166666666666666,1.0
735,0.9878682842287696,0.9295774647887325,0.9433962264150944,0.923076923076923
736,0.9812606473594548,0.9176470588235294,0.8181818181818181,1.0
737,0.9826388888888888,0.9268292682926831,0.9047619047619047,1.0
738,0.9807355516637477,0.9213483146067417,0.8947368421052632,1.0
739,0.976491862567812,0.9484536082474226,0.8181818181818181,1.0
740,0.9817518248175183,0.9438202247191012,0.8936170212765957,1.0
741,0.9825174825174825,0.9662921348314608,0.8108108108108107,1.0
742,0.9550561797752809,0.8672566371681415,0.7916666666666667,0.9473684210526316
743,0.979020979020979,0.9278350515463918,0.6666666666666667,0.8571428571428571
744,0.9787234042553191,0.9047619047619048,0.888888888888889,0.9523809523809523
745,0.9808695652173913,0.9113924050632912,0.8947368421052632,1.0
746,0.9863013698630136,0.9523809523809523,0.8,0.9523809523809523
747,0.9859154929577465,0.9565217391304347,0.8484848484848485,0.9523809523809523
748,0.9699115044247787,0.8541666666666667,0.923076923076923,1.0
749,0.984182776801406,0.9230769230769231,0.909090909090909,0.9565217391304348
750,0.9741824440619621,0.8533333333333334,0.8947368421052632,1.0
751,0.985663082437276,0.9292929292929293,0.9743589743589743,1.0
752,0.9760589318600368,0.923076923076923,0.8979591836734693,1.0
753,0.9763205828779599,0.9213483146067416,0.888888888888889,1.0
754,0.9806678383128296,0.9032258064516129,0.9142857142857143,0.9411764705882353
755,0.9718309859154929,0.8505747126436781,0.9047619047619048,0.9411764705882353
756,0.975609756097561,0.8809523809523809,0.8571428571428571,1.0
757,0.9787234042553191,0.9230769230769231,0.8372093023255814,0.8750000000000001
758,0.9704797047970479,0.9,0.88,1.0
759,0.9742647058823529,0.9259259259259259,0.7586206896551724,0.9696969696969697
760,0.9773123909249563,0.9090909090909092,0.878048780487805,1.0
761,0.9862542955326461,0.9014084507042254,0.9767441860465117,1.0
762,0.9894366197183098,0.9462365591397849,0.9500000000000001,0.923076923076923
763,0.9893617021276596,0.967032967032967,0.8648648648648649,0.9090909090909091
764,0.9857651245551601,0.9333333333333333,0.9545454545454545,1.0
765,0.9734513274336283,0.9213483146067416,0.7692307692307692,0.9523809523809523
766,0.9842931937172774,0.9183673469387755,0.9714285714285714,1.0
767,0.9782608695652174,0.9052631578947369,0.9047619047619048,0.9600000000000001
768,0.9689213893967092,0.9166666666666666,0.8163265306122449,1.0
769,0.9835466179159049,0.9423076923076924,0.9268292682926829,1.0
770,0.9744525547445255,0.9230769230769231,0.8387096774193549,1.0
771,0.9841269841269842,0.8915662650602411,1.0,1.0
772,0.9841269841269842,0.9230769230769231,0.9444444444444444,1.0
773,0.9761092150170648,0.84375,0.9,1.0
774,0.9818840579710144,0.9647058823529412,0.8571428571428571,0.9523809523809523
775,0.9764918625678121,0.9306930693069307,0.8444444444444444,0.9333333333333333
776,0.9911504424778761,0.975609756097561,0.9302325581395349,1.0
777,0.9695817490494297,0.8932038834951457,0.9180327868852458,1.0
778,0.982078853046595,0.9347826086956522,0.9047619047619048,1.0
779,0.9694793536804308,0.8941176470588236,0.8571428571428571,1.0
780,0.9801084990958409,0.9090909090909091,0.9523809523809523,1.0
781,0.9795918367346939,0.8857142857142857,0.8148148148148148,0.9655172413793104
782,0.9777777777777777,0.94017094017094,0.875,0.888888888888889
783,0.982876712328767,0.9195402298850576,0.8421052631578948,1.0
784,0.9807355516637477,0.9318181818181818,0.8717948717948718,1.0
785,0.9821428571428572,0.9367088607594937,0.9019607843137255,1.0
786,0.9840142095914743,0.9473684210526315,0.8181818181818182,0.9032258064516129
787,0.9896193771626298,0.9574468085106385,0.8799999999999999,0.9411764705882353
788,0.9765765765765766,0.9320388349514563,0.85,1.0
789,0.9860139860139859,0.9295774647887323,0.9142857142857143,1.0
790,0.9787985865724381,0.9302325581395349,0.7894736842105262,0.9166666666666666
791,0.9764065335753176,0.9462365591397849,0.846153846153846,1.0
792,0.9784172661870503,0.9010989010989011,0.9361702127659575,1.0
793,0.983957219251337,0.9113924050632911,0.96875,1.0
794,0.9817518248175182,0.9278350515463918,0.9361702127659575,1.0
795,0.9814814814814815,0.9333333333333333,0.9387755102040817,1.0
796,0.9896193771626298,0.9438202247191011,0.975609756097561,1.0
797,0.9724137931034483,0.888888888888889,0.7878787878787878,1.0
798,0.9780033840947546,0.8656716417910447,0.8888888888888888,1.0
799,0.9805996472663139,0.924731182795699,0.8,0.9655172413793104
800,0.9820788530465949,0.9382716049382716,0.8928571428571429,0.9473684210526316
801,0.9786476868327403,0.9375,0.85,1.0
802,0.9911504424778761,0.968421052631579,0.9444444444444444,1.0
803,0.9825174825174825,0.9367088607594937,0.8837209302325582,1.0
804,0.9817518248175183,0.923076923076923,0.9361702127659574,0.9333333333333333
805,0.9800362976406534,0.9174311926605505,0.9268292682926829,0.923076923076923
806,0.9845626072041166,0.9444444444444444,0.8780487804878049,1.0
807,0.9752650176678446,0.8686868686868686,0.9473684210526315,0.9090909090909091
808,0.9866220735785953,0.911764705882353,0.8823529411764706,0.8571428571428571
809,0.9778534923339012,0.8955223880597014,0.8571428571428571,1.0
810,0.978494623655914,0.9148936170212767,0.8648648648648648,0.9600000000000001
811,0.9785714285714286,0.9010989010989011,0.8947368421052632,0.9600000000000001
812,0.9828178694158075,0.9473684210526315,0.8333333333333334,1.0
813,0.981450252951096,0.888888888888889,0.9142857142857143,1.0
814,0.9767441860465115,0.9345794392523364,0.8500000000000001,1.0
815,0.9730700179533214,0.8941176470588235,0.8444444444444444,0.962962962962963
816,0.9795918367346939,0.9014084507042254,0.8333333333333333,0.9473684210526316
817,0.9760589318600369,0.9272727272727272,0.8421052631578947,0.9565217391304348
818,0.9813242784380306,0.8611111111111112,0.9655172413793104,1.0
819,0.9811320754716981,0.8695652173913043,0.9333333333333332,0.9411764705882353
820,0.9750889679715302,0.9176470588235294,0.8372093023255814,1.0
821,0.9930555555555556,0.9761904761904762,0.9333333333333333,1.0
822,0.9719298245614036,0.9010989010989011,0.851063829787234,1.0
823,0.9808695652173912,0.888888888888889,0.9019607843137256,0.8750000000000001
824,0.984182776801406,0.9130434782608695,0.975609756097561,1.0
825,0.9804618117229129,0.9069767441860465,0.918918918918919,1.0
826,0.974820143884892,0.94,0.7567567567567568,0.9523809523809523
827,0.9676258992805755,0.8260869565217391,0.8888888888888888,0.9333333333333333
828,0.9891696750902528,0.9555555555555556,0.9615384615384616,1.0
829,0.9820788530465949,0.9333333333333333,0.9047619047619048,1.0
830,0.9728752260397829,0.9108910891089109,0.8571428571428571,1.0
831,0.9811320754716981,0.9213483146067417,0.846153846153846,1.0
832,0.9739130434782608,0.8666666666666666,0.8666666666666666,0.9473684210526316
833,0.9689213893967094,0.8607594936708861,0.8679245283018868,0.9714285714285714
834,0.9768270944741533,0.9111111111111111,0.875,0.9333333333333333
835,0.9818181818181818,0.9285714285714285,0.9230769230769231,0.923076923076923
836,0.992831541218638,0.988235294117647,0.8837209302325582,0.9285714285714286
837,0.986013986013986,0.9333333333333332,0.9333333333333333,1.0
838,0.9787234042553191,0.9591836734693877,0.7499999999999999,1.0
839,0.9789473684210526,0.9183673469387755,0.8666666666666666,1.0
840,0.9709090909090909,0.9126213592233009,0.8444444444444444,1.0
841,0.9819494584837546,0.9176470588235294,0.9310344827586207,0.9411764705882353
842,0.9814502529510961,0.9180327868852459,0.8444444444444444,0.9333333333333333
843,0.9688073394495413,0.896551724137931,0.8363636363636363,0.962962962962963
844,0.9773123909249564,0.9230769230769231,0.8,0.9333333333333333
845,0.9779286926994907,0.9,0.8387096774193549,1.0
846,0.9689213893967092,0.9056603773584906,0.8108108108108107,1.0
847,0.9795221843003413,0.90625,0.8800000000000001,1.0
848,0.9857651245551602,0.9591836734693877,0.8750000000000001,1.0
849,0.9756944444444444,0.8571428571428571,0.8695652173913043,0.9090909090909091
850,0.9896907216494845,0.9438202247191011,0.962962962962963,1.0
851,0.9773123909249564,0.8641975308641976,0.9565217391304348,1.0
852,0.9732620320855615,0.888888888888889,0.8846153846153846,0.9090909090909091
853,0.9894366197183098,0.968421052631579,0.8823529411764706,0.9411764705882353
854,0.9796610169491526,0.8988764044943819,0.88,1.0
855,0.9871559633027523,0.9491525423728815,0.9696969696969697,1.0
856,0.9705372616984402,0.9263157894736843,0.6666666666666666,1.0
857,0.9797421731123388,0.9,0.9615384615384616,0.9473684210526316
858,0.978021978021978,0.9333333333333333,0.8679245283018867,0.9600000000000001
859,0.9912434325744307,0.9743589743589743,0.9333333333333333,1.0
860,0.9806678383128296,0.9166666666666666,0.8823529411764706,0.9333333333333333
861,0.9754385964912281,0.8863636363636364,0.8,0.967741935483871
862,0.9892857142857142,0.9534883720930233,0.9361702127659574,0.9523809523809523
863,0.9754385964912281,0.897196261682243,0.8571428571428571,1.0
864,0.9835466179159049,0.9298245614035088,0.9333333333333332,0.7499999999999999
865,0.9895833333333334,0.9782608695652174,0.8148148148148148,0.9473684210526316
866,0.9733333333333333,0.8529411764705882,0.8235294117647058,1.0
867,0.9929078014184397,0.9599999999999999,0.9545454545454545,0.967741935483871
868,0.9833333333333333,0.9315068493150684,0.8235294117647058,0.8571428571428571
869,0.988155668358714,0.9473684210526315,0.8571428571428571,0.9473684210526316
870,0.9813432835820894,0.9421487603305784,0.9268292682926829,1.0
871,0.9722735674676525,0.9090909090909091,0.8461538461538461,0.9090909090909091
872,0.9865319865319865,0.9090909090909091,0.9333333333333333,0.923076923076923
873,0.9811320754716981,0.896551724137931,0.9166666666666666,1.0
874,0.9809358752166377,0.8780487804878048,0.9743589743589743,1.0
875,0.9675090252707582,0.8510638297872342,0.8372093023255814,0.8695652173913044
876,0.9807355516637478,0.898876404494382,0.9411764705882353,1.0
877,0.9769094138543518,0.9130434782608695,0.8636363636363635,0.9333333333333333
878,0.9732620320855615,0.9318181818181819,0.7567567567567567,1.0
879,0.9854545454545455,0.9230769230769231,0.9803921568627451,1.0
880,0.9801084990958409,0.9484536082474228,0.8108108108108109,0.962962962962963
881,0.9814126394052045,0.9259259259259259,0.9523809523809523,1.0
882,0.9858156028368794,0.967032967032967,0.8421052631578947,0.9523809523809523
883,0.9883138564273791,0.9500000000000001,0.896551724137931,1.0
884,0.9706959706959707,0.9,0.896551724137931,1.0
885,0.9766606822262119,0.9,0.9333333333333332,1.0
886,0.9775280898876404,0.9193548387096774,0.918918918918919,0.9473684210526316
887,0.9755244755244754,0.9066666666666667,0.8181818181818182,0.9565217391304348
888,0.9844559585492229,0.9210526315789473,0.9032258064516129,1.0
889,0.9791666666666666,0.8974358974358975,0.8717948717948718,0.9523809523809523
890,0.984873949579832,0.9253731343283583,0.8484848484848485,0.9473684210526316
891,0.9735449735449735,0.888888888888889,0.8648648648648649,1.0
892,0.9768270944741532,0.9090909090909092,0.8387096774193548,1.0
893,0.9792387543252594,0.9367088607594937,0.7142857142857143,0.9655172413793104
894,0.9744463373083475,0.8333333333333333,0.923076923076923,1.0
895,0.9895104895104895,0.9473684210526315,0.9714285714285714,1.0
896,0.9734513274336283,0.8809523809523809,0.8399999999999999,0.8
897,0.9878260869565219,0.9523809523809524,0.8823529411764706,0.9523809523809523
898,0.979591836734694,0.9591836734693877,0.8852459016393442,1.0
899,0.9826989619377163,0.9285714285714286,0.8571428571428572,0.9411764705882353
900,0.9769094138543517,0.9302325581395349,0.84,0.9333333333333333
901,0.9782608695652174,0.9298245614035088,0.9047619047619047,1.0
902,0.9747292418772563,0.9052631578947369,0.8780487804878048,1.0
903,0.9829931972789115,0.9438202247191012,0.8148148148148148,1.0
904,0.9894736842105263,0.9545454545454545,0.9090909090909091,0.9565217391304348
905,0.9788732394366197,0.8705882352941177,0.9523809523809523,0.9473684210526316
906,0.9843478260869565,0.9176470588235294,0.9523809523809523,1.0
907,0.9854545454545454,0.9622641509433962,0.9130434782608696,1.0
908,0.9794520547945207,0.875,0.896551724137931,0.9523809523809523
909,0.9803220035778175,0.9111111111111112,0.9302325581395349,1.0
910,0.9858156028368794,0.9387755102040817,0.9268292682926829,0.9090909090909091
911,0.9822064056939502,0.9387755102040817,0.8750000000000001,1.0
912,0.9876977152899824,0.926829268292683,0.975609756097561,1.0
913,0.9787985865724383,0.9166666666666665,0.8837209302325582,0.888888888888889
914,0.9754385964912281,0.9249999999999999,0.7692307692307692,0.9600000000000001
915,0.9947826086956522,0.967032967032967,1.0,1.0
916,0.9789473684210527,0.9072164948453608,0.8484848484848485,0.8571428571428571
917,0.9837837837837837,0.9302325581395349,0.9189189189189189,1.0
918,0.9735449735449735,0.9347826086956522,0.7804878048780487,1.0
919,0.989010989010989,0.970873786407767,0.8823529411764706,0.967741935483871
920,0.974169741697417,0.9380530973451328,0.7567567567567567,0.9090909090909091
921,0.9808027923211169,0.9473684210526315,0.84,0.9333333333333333
922,0.9896193771626298,0.9382716049382716,0.9714285714285714,1.0
923,0.9876977152899824,0.9620253164556962,0.8947368421052632,1.0
924,0.9731663685152058,0.9183673469387754,0.7894736842105262,0.9473684210526316
925,0.9871559633027523,0.9615384615384616,0.923076923076923,1.0
926,0.9658886894075404,0.8484848484848485,0.7826086956521738,0.9714285714285714
927,0.9767441860465115,0.896551724137931,0.8648648648648648,0.967741935483871
928,0.9844020797227037,0.935064935064935,0.9047619047619047,1.0
929,0.9858657243816256,0.9411764705882352,0.9166666666666666,0.9333333333333333
930,0.9792387543252595,0.9375,0.7692307692307692,1.0
931,0.9822695035460993,0.9148936170212766,0.9142857142857143,0.9523809523809523
932,0.9767441860465115,0.891566265060241,0.8813559322033899,0.7692307692307693
933,0.9750889679715302,0.8947368421052632,0.875,1.0
934,0.9802513464991023,0.9032258064516129,0.9545454545454545,1.0
935,0.9861111111111112,0.951219512195122,0.8666666666666666,1.0
936,0.9887640449438202,0.972972972972973,0.9387755102040816,1.0
937,0.9787234042553191,0.9425287356321839,0.8627450980392156,1.0
938,0.9644128113879004,0.8636363636363636,0.8,1.0
939,0.975609756097561,0.8656716417910447,0.9090909090909091,1.0
940,0.9754385964912281,0.8656716417910447,0.9090909090909091,1.0
941,0.9775474956822107,0.8705882352941177,0.9473684210526316,1.0
942,0.9767441860465116,0.8780487804878049,0.9056603773584906,0.9
943,0.9609929078014183,0.8735632183908046,0.7843137254901961,1.0
944,0.983666061705989,0.9504950495049505,0.888888888888889,1.0
945,0.9762340036563072,0.9069767441860465,0.8800000000000001,0.967741935483871
946,0.9894736842105263,0.9484536082474228,0.962962962962963,1.0
947,0.9862542955326461,0.9285714285714286,0.9375,1.0
948,0.9879101899827287,0.962962962962963,0.8648648648648649,0.9411764705882353
949,0.9757009345794393,0.9243697478991597,0.8717948717948718,0.9523809523809523
950,0.9808027923211169,0.9148936170212766,0.8648648648648649,0.8
951,0.9843478260869565,0.942528735632184,0.8780487804878049,0.9090909090909091
952,0.966131907308378,0.8674698795180724,0.7804878048780488,0.9655172413793104
953,0.9782608695652174,0.9387755102040817,0.8750000000000001,1.0
954,0.9748201438848921,0.9176470588235294,0.8163265306122449,0.9166666666666666
955,0.976991150442478,0.9032258064516129,0.8947368421052632,1.0
956,0.98348623853211,0.9423076923076924,0.9302325581395349,1.0
957,0.9799635701275046,0.9072164948453607,0.9047619047619048,0.923076923076923
958,0.9825783972125435,0.8941176470588236,0.972972972972973,1.0
959,0.9689655172413794,0.8311688311688312,0.888888888888889,1.0
960,0.9813242784380306,0.9090909090909091,0.8888888888888888,1.0
961,0.9805309734513276,0.9361702127659575,0.8571428571428572,0.923076923076923
962,0.9858156028368794,0.9375,0.9142857142857143,0.9473684210526316
963,0.977859778597786,0.888888888888889,0.9130434782608695,0.9777777777777777
964,0.9765765765765766,0.924731182795699,0.8571428571428572,1.0
965,0.9795221843003413,0.9166666666666667,0.85,1.0
966,0.9716312056737589,0.888888888888889,0.8571428571428572,0.9090909090909091
967,0.9863945578231292,0.9295774647887323,0.9,0.9333333333333333
968,0.9853479853479854,0.9752066115702478,0.8,1.0
969,0.976234003656307,0.9369369369369368,0.8205128205128205,0.9411764705882353
970,0.974169741697417,0.9158878504672898,0.8484848484848485,1.0
971,0.9859649122807017,0.9333333333333333,0.9655172413793104,1.0
972,0.9862542955326461,0.9117647058823529,0.9302325581395349,0.9523809523809523
973,0.9794520547945205,0.9156626506024096,0.8235294117647058,0.923076923076923
974,0.9915682967959528,0.9473684210526315,0.9142857142857143,0.8
975,0.9874326750448833,0.9500000000000001,0.875,0.896551724137931
976,0.97632058287796,0.9126213592233009,0.8484848484848485,0.9655172413793104
977,0.9873873873873874,0.9397590361445783,0.9387755102040817,0.962962962962963
978,0.979890310786106,0.9278350515463918,0.92,1.0
979,0.9805309734513274,0.9263157894736842,0.8888888888888888,1.0
980,0.9877408056042032,0.9500000000000001,0.8571428571428572,0.8571428571428571
981,0.9872958257713249,0.9607843137254902,0.9302325581395349,1.0
982,0.9737302977232926,0.9,0.8148148148148148,1.0
983,0.9844020797227035,0.935064935064935,0.8947368421052632,1.0
984,0.9814814814814815,0.967032967032967,0.8727272727272727,1.0
985,0.9661319073083778,0.8686868686868686,0.8333333333333334,1.0
986,0.9825174825174825,0.9047619047619048,0.9333333333333333,1.0
987,0.9805996472663139,0.9,0.9655172413793104,1.0
988,0.9858657243816256,0.9425287356321839,0.8888888888888888,0.9600000000000001
989,0.9814502529510961,0.9295774647887323,0.85,1.0
990,0.9820788530465949,0.9555555555555557,0.875,1.0
991,0.9745454545454545,0.9176470588235294,0.8627450980392156,1.0
992,0.9838998211091234,0.9662921348314608,0.8636363636363635,1.0
993,0.9757914338919926,0.9292929292929293,0.888888888888889,1.0
994,0.9693693693693693,0.9090909090909091,0.8125000000000001,1.0
995,0.9834983498349835,0.9295774647887323,0.8571428571428572,1.0
996,0.9805996472663139,0.9375000000000001,0.8333333333333334,0.9333333333333333
997,0.9843478260869565,0.9176470588235294,0.9444444444444444,1.0
998,0.9822064056939501,0.9052631578947369,0.9523809523809523,0.9333333333333333
999,0.9841269841269841,0.95,0.7999999999999999,1.0
