,CD4 Naive,CD4 TCM,CD4 TEM,CD8 Naive,CD8 TEM
0,0.963350785340314,0.9221556886227545,0.9411764705882353,0.9895470383275262,0.9837837837837837
1,0.9498525073746313,0.911764705882353,0.9333333333333333,0.974169741697417,0.9569377990430622
2,0.9618768328445748,0.9395348837209303,0.7777777777777778,0.9963636363636363,0.9735449735449735
3,0.954954954954955,0.9304812834224598,0.9,0.9929078014184397,0.9722222222222222
4,0.9575757575757576,0.940677966101695,0.9090909090909091,0.9898305084745763,0.963855421686747
5,0.9562841530054644,0.9304812834224598,0.8,0.9831649831649831,0.9617486338797814
6,0.9775280898876405,0.96875,1.0,0.9788732394366197,0.96875
7,0.9631578947368421,0.93,0.8,0.9893238434163701,0.962962962962963
8,0.9635854341736695,0.9339622641509433,0.888888888888889,0.9855072463768116,0.96
9,0.9645776566757494,0.9411764705882353,1.0,0.9729729729729729,0.9378531073446328
10,0.9696969696969696,0.945054945054945,1.0,0.9964912280701755,0.9690721649484537
11,0.9772727272727272,0.9617486338797814,0.9333333333333333,0.9896193771626298,0.9748743718592964
12,0.9700996677740865,0.9568965517241379,0.888888888888889,0.9934640522875817,0.9723756906077348
13,0.9732937685459939,0.934131736526946,0.8,0.990228013029316,0.9622641509433962
14,0.9750692520775623,0.9550561797752809,1.0,0.9904761904761905,0.9634146341463414
15,0.9591836734693877,0.9306930693069307,0.8571428571428571,0.9836065573770492,0.9533678756476685
16,0.9661016949152541,0.9411764705882354,0.7499999999999999,1.0,0.9849246231155778
17,0.954954954954955,0.925925925925926,0.923076923076923,0.9964412811387899,0.9641025641025641
18,0.9651474530831099,0.9411764705882354,0.8750000000000001,0.9926470588235294,0.9710982658959537
19,0.9689440993788819,0.9494949494949495,0.888888888888889,0.9931972789115646,0.9805825242718447
20,0.9752066115702479,0.9611650485436893,0.9565217391304348,0.9870129870129869,0.9767441860465117
21,0.9651474530831099,0.9473684210526315,0.8750000000000001,0.989247311827957,0.9813664596273292
22,0.9614243323442137,0.9239130434782609,0.7272727272727273,0.9869281045751634,0.9700000000000001
23,0.9489489489489489,0.9288702928870293,0.8750000000000001,0.9816849816849818,0.96045197740113
24,0.9814814814814815,0.9639639639639639,0.8571428571428571,0.9893238434163701,0.9644670050761421
25,0.9644970414201183,0.9473684210526315,0.923076923076923,0.9964912280701755,0.9689440993788819
26,0.9597701149425287,0.908108108108108,0.8750000000000001,0.9903536977491961,0.9662921348314608
27,0.9567430025445293,0.8995215311004785,0.888888888888889,1.0,0.9726775956284153
28,0.96986301369863,0.9533678756476685,1.0,0.9878542510121457,0.985781990521327
29,0.9657142857142856,0.9528301886792453,1.0,0.9895470383275262,0.983050847457627
30,0.973134328358209,0.9479166666666667,0.9473684210526316,0.9932885906040269,0.9793814432989691
31,0.98005698005698,0.9743589743589743,1.0,0.9933774834437086,0.9876543209876543
32,0.9684813753581661,0.9464285714285714,0.7499999999999999,0.988593155893536,0.9690721649484536
33,0.9710610932475885,0.9468599033816425,0.962962962962963,0.9966777408637874,0.9791666666666666
34,0.9672131147540983,0.9411764705882353,0.9473684210526316,0.9961977186311787,0.9605263157894737
35,0.9657142857142857,0.9204545454545454,0.9473684210526316,0.9868421052631579,0.9523809523809524
36,0.9771428571428572,0.9565217391304348,0.6666666666666666,0.9930555555555556,0.9613259668508287
37,0.968944099378882,0.9519650655021833,0.888888888888889,0.99009900990099,0.9518072289156626
38,0.9712643678160918,0.9405940594059407,0.9032258064516129,0.9965397923875432,0.9523809523809524
39,0.9611940298507462,0.9389671361502347,0.846153846153846,0.9703703703703703,0.9381443298969072
40,0.9578947368421052,0.9302325581395349,0.9333333333333333,0.9789029535864979,0.9633507853403142
41,0.9666666666666667,0.9270833333333334,0.9285714285714286,0.9818181818181818,0.9617486338797814
42,0.9841269841269842,0.9621621621621622,0.9411764705882353,0.9843749999999999,0.9801980198019802
43,0.9908814589665653,0.989247311827957,0.923076923076923,0.9934640522875817,0.9803921568627451
44,0.9807692307692307,0.951923076923077,0.888888888888889,0.9867549668874172,0.9595959595959597
45,0.9586776859504132,0.9255319148936171,1.0,0.9967426710097721,0.9605263157894737
46,0.9774011299435029,0.9502262443438914,0.8421052631578948,1.0,0.9651162790697674
47,0.9779005524861879,0.9547738693467336,1.0,0.9787234042553192,0.9608938547486033
48,0.9754601226993865,0.9707112970711297,1.0,0.986111111111111,0.9696969696969697
49,0.9772727272727272,0.9636363636363636,0.9090909090909091,0.993103448275862,0.9575757575757574
50,0.9627507163323782,0.9417989417989417,1.0,0.989247311827957,0.9758454106280193
51,0.956989247311828,0.9142857142857144,0.9,0.9877551020408164,0.9738219895287958
52,0.964169381107492,0.9545454545454545,0.8,0.9937888198757764,0.9585798816568047
53,0.981029810298103,0.9341317365269461,0.9411764705882353,0.9966555183946488,0.967741935483871
54,0.9606741573033708,0.9238095238095239,1.0,0.9928571428571429,0.9782608695652174
55,0.946524064171123,0.9098712446351931,0.9411764705882353,0.9961089494163424,0.9554140127388535
56,0.9732620320855615,0.9292929292929293,0.8421052631578948,0.996389891696751,0.976470588235294
57,0.9576719576719577,0.9154228855721392,1.0,1.0,0.9841269841269842
58,0.9661538461538461,0.9257142857142858,0.8235294117647058,0.9907120743034055,0.9696969696969697
59,0.9421965317919075,0.9223744292237444,0.8333333333333333,0.983050847457627,0.9397590361445785
60,0.9617486338797815,0.9411764705882353,0.9,0.978723404255319,0.9483568075117371
61,0.978328173374613,0.9787234042553192,0.962962962962963,0.9920634920634921,0.9751243781094527
62,0.9673590504451038,0.9502262443438914,1.0,0.9857142857142858,0.9473684210526316
63,0.961111111111111,0.9111111111111112,1.0,0.980891719745223,0.927710843373494
64,0.956989247311828,0.9157894736842105,0.8,0.988929889298893,0.9578947368421052
65,0.9732937685459939,0.9468599033816426,0.9333333333333333,0.9897610921501706,0.956989247311828
66,0.9627329192546583,0.9365853658536586,0.8333333333333333,0.9880239520958084,0.9575757575757576
67,0.9576547231270358,0.9468599033816426,0.9565217391304348,0.9770491803278688,0.9489795918367347
68,0.9811320754716981,0.9430051813471502,0.782608695652174,0.9925373134328358,0.9726775956284154
69,0.96875,0.9506726457399104,0.9333333333333333,0.9966329966329966,0.994535519125683
70,0.978978978978979,0.9595959595959594,0.9032258064516129,0.993103448275862,0.978494623655914
71,0.9703504043126684,0.9473684210526315,0.8571428571428571,0.9919999999999999,0.9625668449197862
72,0.9593023255813954,0.935960591133005,0.967741935483871,0.9961685823754789,0.9748743718592964
73,0.9649122807017545,0.9400921658986175,0.6666666666666666,0.988929889298893,0.9533678756476685
74,0.9473684210526315,0.9223744292237445,0.8571428571428571,0.9841269841269841,0.962962962962963
75,0.9518716577540107,0.912621359223301,0.9411764705882353,0.9803921568627451,0.9467455621301774
76,0.9520958083832335,0.9285714285714286,0.7692307692307693,0.9793103448275863,0.9491525423728814
77,0.9763313609467456,0.9497206703910613,0.8235294117647058,0.9866666666666666,0.9607843137254902
78,0.9467455621301775,0.9339207048458151,0.9090909090909091,0.9825783972125435,0.96
79,0.9516539440203562,0.9,0.888888888888889,0.9929577464788732,0.9736842105263157
80,0.9585798816568047,0.9600000000000001,1.0,0.9805194805194807,0.9294117647058823
81,0.9703504043126684,0.9347826086956522,1.0,0.9924242424242424,0.9748743718592964
82,0.9672131147540983,0.9361702127659574,0.923076923076923,0.9855072463768116,0.9641025641025641
83,0.963855421686747,0.9326923076923078,0.923076923076923,0.989399293286219,0.9801980198019802
84,0.9492537313432836,0.9422222222222223,0.8,0.9854014598540147,0.9456521739130435
85,0.9684813753581661,0.9381443298969072,0.7692307692307693,0.9935064935064934,0.9655172413793104
86,0.9705093833780162,0.9523809523809523,0.9473684210526316,0.9858156028368794,0.9714285714285714
87,0.9618768328445748,0.9433962264150944,0.888888888888889,0.9928057553956835,0.9417989417989417
88,0.968586387434555,0.9132947976878611,0.9411764705882353,0.9895470383275261,0.9497206703910613
89,0.9659090909090909,0.9367088607594938,0.8571428571428571,0.9916666666666667,0.9641025641025641
90,0.9736842105263157,0.9533678756476685,0.8235294117647058,0.9888475836431226,0.9608938547486033
91,0.9790575916230366,0.9444444444444444,0.8571428571428571,0.9886792452830189,0.964467005076142
92,0.962536023054755,0.9351851851851852,0.8,1.0,0.9613259668508287
93,0.9855907780979827,0.9662921348314606,0.8333333333333333,0.9838187702265372,0.9583333333333334
94,0.9813664596273292,0.975609756097561,0.8571428571428571,0.9851851851851852,0.9740932642487047
95,0.961439588688946,0.9371980676328502,0.888888888888889,0.9814126394052044,0.9390243902439025
96,0.9595375722543352,0.9333333333333333,0.9333333333333333,0.9888475836431226,0.9696969696969696
97,0.9684813753581661,0.9585253456221199,1.0,0.9843749999999999,0.9595959595959594
98,0.9585492227979275,0.9389671361502349,0.8750000000000001,0.9919354838709677,0.9600000000000001
99,0.9417989417989419,0.9054726368159204,1.0,0.9770992366412214,0.9608938547486033
100,0.9771428571428571,0.9680365296803655,1.0,0.9785714285714285,0.9717514124293786
101,0.9815303430079156,0.9680851063829787,0.8571428571428571,0.9961685823754789,0.9629629629629629
102,0.9685534591194969,0.9704641350210972,0.9411764705882353,0.9811320754716981,0.9651741293532338
103,0.9690140845070423,0.9273743016759777,0.7692307692307693,0.9891696750902527,0.9532710280373832
104,0.9421487603305785,0.89,0.7777777777777778,0.9785714285714285,0.9491525423728815
105,0.9767441860465116,0.9642857142857143,1.0,0.9923076923076923,0.98
106,0.9731182795698925,0.9488372093023256,0.9090909090909091,0.9961389961389961,0.9723756906077348
107,0.9681159420289855,0.9488372093023255,1.0,0.9964912280701755,0.983050847457627
108,0.9662921348314607,0.9545454545454546,0.8,0.9857142857142858,0.9461077844311377
109,0.947945205479452,0.9223744292237442,0.9090909090909091,0.989010989010989,0.9647058823529412
110,0.9629629629629629,0.9576271186440678,1.0,0.990228013029316,0.9815950920245398
111,0.976,0.9617486338797814,0.7692307692307693,0.9926470588235294,0.964102564102564
112,0.9735449735449735,0.95,0.923076923076923,0.986111111111111,0.9559748427672956
113,0.96875,0.9463414634146342,0.9333333333333333,0.9870967741935484,0.9680851063829786
114,0.9671641791044776,0.9353233830845772,0.888888888888889,0.989247311827957,0.9719626168224299
115,0.9479768786127167,0.9082568807339451,0.9523809523809523,0.982078853046595,0.9425287356321839
116,0.9705093833780161,0.9387755102040817,0.9411764705882353,1.0,0.9886363636363636
117,0.9675675675675676,0.935960591133005,0.7272727272727273,0.993006993006993,0.9642857142857143
118,0.9846153846153846,0.9615384615384616,0.88,0.9928571428571429,0.9700000000000001
119,0.952112676056338,0.9111111111111112,0.7499999999999999,0.9937888198757764,0.9595375722543353
120,0.9715909090909092,0.951923076923077,0.8235294117647058,0.988929889298893,0.9578947368421052
121,0.9714285714285714,0.9350649350649352,0.7777777777777778,0.996415770609319,0.9625
122,0.9792746113989639,0.945054945054945,0.8,0.989090909090909,0.9789473684210526
123,0.9763313609467456,0.9626168224299064,0.8333333333333333,0.9933774834437086,0.9651162790697674
124,0.970189701897019,0.9387755102040817,0.9333333333333333,0.9831649831649831,0.9565217391304347
125,0.9444444444444445,0.9081081081081082,1.0,0.9726027397260273,0.9518716577540107
126,0.968586387434555,0.9411764705882354,1.0,0.9777777777777777,0.9665071770334929
127,0.9659090909090909,0.9478672985781991,0.9411764705882353,0.98989898989899,0.9440993788819876
128,0.9618320610687023,0.9157894736842105,1.0,0.9885931558935361,0.9759036144578312
129,0.9693251533742331,0.9547738693467337,0.8,0.9897610921501707,0.975609756097561
130,0.9695290858725762,0.9439252336448598,1.0,0.9957805907172996,0.9902912621359223
131,0.9631728045325779,0.9345794392523364,1.0,1.0,0.9950738916256158
132,0.9557522123893805,0.9238095238095239,0.9090909090909091,0.9739776951672863,0.9494949494949495
133,0.9576719576719576,0.918918918918919,0.9333333333333333,0.9932432432432432,1.0
134,0.9859943977591036,0.9751243781094527,0.888888888888889,0.9883268482490272,0.9719626168224299
135,0.9655172413793104,0.9310344827586208,0.8571428571428571,0.9966555183946488,0.9735449735449735
136,0.98005698005698,0.9663865546218487,1.0,0.9891696750902527,0.9634146341463415
137,0.9770114942528735,0.9473684210526315,0.8571428571428571,0.9787234042553191,0.943820224719101
138,0.9553072625698323,0.9081632653061225,1.0,0.996282527881041,0.9852216748768473
139,0.9717223650385605,0.9319371727748691,0.8695652173913044,1.0,0.9803921568627451
140,0.9401709401709402,0.8962264150943395,0.888888888888889,0.9961389961389961,0.9758454106280194
141,0.9606741573033708,0.9444444444444444,0.9,0.9811320754716981,0.9502762430939227
142,0.968421052631579,0.9504950495049506,0.9411764705882353,0.9931506849315068,0.9523809523809524
143,0.9619565217391304,0.9180327868852459,0.8333333333333333,0.9893238434163701,0.9690721649484537
144,0.9629629629629629,0.9237668161434978,0.8333333333333333,1.0,0.9883720930232558
145,0.9518413597733711,0.9197860962566844,0.9411764705882353,0.9868421052631579,0.9491525423728815
146,0.978494623655914,0.9595959595959594,1.0,0.9900332225913622,0.9673202614379085
147,0.9728395061728395,0.9302325581395349,0.9333333333333333,0.9925373134328358,0.9775280898876404
148,0.9617834394904458,0.9531914893617022,0.9473684210526316,0.9931506849315068,0.9887640449438202
149,0.9584487534626038,0.9209302325581395,0.8571428571428571,0.9855072463768115,0.9534883720930233
150,0.9464285714285715,0.9222222222222224,0.8,0.9694915254237287,0.9468599033816426
151,0.9690140845070423,0.9365853658536586,0.9473684210526316,0.9848484848484849,0.9538461538461539
152,0.9593908629441623,0.9273743016759777,0.8,0.9777777777777779,0.9444444444444444
153,0.9582172701949861,0.9132947976878613,1.0,0.9905362776025236,0.9828571428571428
154,0.9887005649717514,0.9782608695652174,0.9,0.9824561403508771,0.9538461538461538
155,0.9752475247524753,0.9462365591397849,1.0,0.9925373134328358,0.9753086419753086
156,0.9801699716713881,0.9603960396039604,1.0,1.0,0.993939393939394
157,0.9749303621169916,0.964102564102564,1.0,0.9826989619377162,0.9625668449197862
158,0.9467455621301776,0.9238095238095239,0.9090909090909091,0.9930555555555556,0.9738219895287958
159,0.9757412398921833,0.9592760180995474,0.8571428571428571,0.9887640449438201,0.9696969696969697
160,0.9688385269121812,0.9313725490196079,0.9565217391304348,0.9861111111111112,0.9529411764705883
161,0.9618768328445748,0.924731182795699,1.0,0.9894736842105264,0.9639639639639639
162,0.9655172413793104,0.9315068493150684,0.8333333333333333,0.989247311827957,0.9666666666666666
163,0.9691876750700281,0.9411764705882354,1.0,0.9838187702265372,0.9479768786127168
164,0.9597701149425287,0.9339622641509434,0.8148148148148148,0.9918032786885246,0.9565217391304348
165,0.9686609686609686,0.9253731343283582,0.888888888888889,0.9855072463768116,0.9479166666666667
166,0.9604863221884499,0.926605504587156,0.888888888888889,0.9833887043189369,0.9613259668508287
167,0.9793510324483775,0.958139534883721,0.923076923076923,0.9842519685039369,0.967741935483871
168,0.9595375722543353,0.9463414634146342,0.923076923076923,0.9846153846153847,0.9813084112149533
169,0.9671052631578947,0.9538461538461538,0.9,0.9844236760124611,0.9595959595959597
170,0.9679144385026738,0.9458128078817734,0.8,0.9961977186311787,0.9574468085106383
171,0.9685534591194969,0.9543147208121827,1.0,0.9873417721518987,0.9633507853403142
172,0.9817232375979114,0.9556650246305418,0.6,0.9846153846153847,0.956043956043956
173,0.9473684210526316,0.9216589861751152,0.9090909090909091,0.9966555183946488,0.9680851063829786
174,0.9637883008356547,0.9278350515463918,0.9523809523809523,0.9846153846153847,0.9705882352941176
175,0.9532163742690059,0.926829268292683,1.0,0.989247311827957,0.9696969696969697
176,0.9483282674772037,0.9120879120879122,0.8750000000000001,0.99009900990099,0.9519230769230769
177,0.9661016949152541,0.9432314410480349,0.9090909090909091,0.9898305084745762,0.9395973154362416
178,0.9637305699481865,0.9213483146067416,0.8571428571428571,0.9782608695652174,0.967391304347826
179,0.9746478873239436,0.964824120603015,0.9333333333333333,0.986013986013986,0.9836065573770492
180,0.9661016949152543,0.9289099526066351,0.6153846153846153,0.9781021897810218,0.9139784946236559
181,0.9731182795698925,0.9462365591397849,0.8,0.9791666666666666,0.9491525423728813
182,0.972568578553616,0.9411764705882353,0.9333333333333333,0.9915254237288135,0.978021978021978
183,0.957983193277311,0.9278350515463917,1.0,0.9967637540453074,0.9753086419753086
184,0.9616519174041299,0.935064935064935,0.9032258064516129,0.9930555555555556,0.9664429530201343
185,0.9714285714285714,0.9547738693467337,0.962962962962963,0.9924812030075187,0.9591836734693878
186,0.9688385269121812,0.9523809523809523,0.9090909090909091,0.9823321554770317,0.9613259668508287
187,0.9476744186046513,0.9363636363636364,0.9411764705882353,0.988929889298893,0.956989247311828
188,0.9672131147540983,0.9533678756476685,0.7692307692307693,0.9726027397260274,0.9425287356321839
189,0.9656992084432717,0.94,0.8235294117647058,0.9895470383275261,0.9548387096774192
190,0.949367088607595,0.9032258064516129,0.8,0.9714285714285713,0.9285714285714286
191,0.9655172413793104,0.9411764705882353,0.8,0.9863945578231292,0.9302325581395349
192,0.9664429530201343,0.9577464788732395,0.88,0.9965635738831615,0.966824644549763
193,0.9535603715170279,0.9279279279279279,0.9523809523809523,0.9898305084745763,0.9717514124293786
194,0.943089430894309,0.9216589861751152,1.0,0.9838709677419355,0.9574468085106383
195,0.9691876750700279,0.9585253456221199,0.9166666666666666,0.9841269841269841,0.9574468085106383
196,0.9703504043126684,0.9491525423728814,0.8,0.9887640449438202,0.9577464788732394
197,0.9656992084432718,0.9207920792079207,0.8571428571428571,0.9774436090225563,0.9411764705882353
198,0.9680851063829786,0.9214659685863874,0.8750000000000001,0.9772727272727273,0.9424083769633508
199,0.9762532981530342,0.9447236180904524,0.8235294117647058,0.9885057471264368,0.978021978021978
200,0.967359050445104,0.9458128078817735,0.9333333333333333,0.9862068965517242,0.9637305699481866
201,0.9579831932773109,0.9178743961352657,1.0,1.0,0.989247311827957
202,0.9717514124293786,0.9596412556053812,1.0,1.0,0.993939393939394
203,0.9685863874345549,0.941747572815534,0.9411764705882353,0.9881422924901185,0.9777777777777779
204,0.9647058823529412,0.9447236180904524,0.7499999999999999,0.9788732394366197,0.9565217391304348
205,0.9666666666666667,0.9599999999999999,0.8,0.9928057553956835,0.9575757575757576
206,0.9775280898876404,0.9368421052631578,0.88,0.9929577464788732,0.9836065573770492
207,0.9695431472081218,0.9502262443438914,1.0,0.9836065573770492,0.9710982658959537
208,0.9622166246851385,0.9333333333333335,1.0,0.9772727272727273,0.9259259259259258
209,0.9523809523809524,0.918918918918919,1.0,0.9966329966329966,0.9826589595375722
210,0.9835164835164835,0.962962962962963,0.8750000000000001,1.0,0.9883720930232558
211,0.9784946236559139,0.9528795811518325,0.9523809523809523,1.0,0.9887640449438202
212,0.9684813753581661,0.9464285714285714,0.9473684210526316,0.9900990099009901,0.9650349650349651
213,0.9584487534626039,0.9292035398230089,0.8333333333333333,0.9883268482490272,0.967032967032967
214,0.9799426934097422,0.9393939393939393,0.7499999999999999,0.9895470383275262,0.946808510638298
215,0.9818181818181819,0.9569377990430622,0.9090909090909091,0.9819494584837545,0.96
216,0.973134328358209,0.963302752293578,1.0,0.9819494584837546,0.9702970297029703
217,0.9553072625698323,0.934010152284264,0.923076923076923,1.0,0.978021978021978
218,0.9754601226993865,0.9569377990430622,1.0,1.0,0.9850746268656716
219,0.9717514124293786,0.9447852760736196,0.8333333333333333,0.9828178694158075,0.9633027522935781
220,0.9552238805970149,0.9195402298850575,0.888888888888889,0.9731543624161074,0.9577464788732395
221,0.9719101123595505,0.9392265193370165,0.888888888888889,0.9926470588235294,0.9818181818181818
222,0.9560117302052786,0.9289099526066351,1.0,0.9927536231884058,0.9693877551020408
223,0.9637883008356546,0.9353233830845771,1.0,0.9898305084745762,0.9704142011834319
224,0.9655172413793104,0.9333333333333333,0.7499999999999999,0.9754385964912282,0.9381443298969072
225,0.9761904761904762,0.9552238805970149,1.0,0.9900990099009901,0.9666666666666667
226,0.9671641791044776,0.9454545454545454,0.8571428571428571,0.993006993006993,0.9726775956284154
227,0.9567567567567569,0.9239766081871345,0.9411764705882353,0.9860139860139859,0.9587628865979382
228,0.9736842105263157,0.9444444444444444,0.9,0.9961977186311787,0.9685534591194969
229,0.9380530973451326,0.9047619047619048,1.0,0.9856115107913669,0.9447236180904524
230,0.9675675675675676,0.9176470588235294,0.8,0.988593155893536,0.9674418604651163
231,0.9720670391061453,0.9417040358744395,0.923076923076923,0.9924242424242424,0.9666666666666666
232,0.978978978978979,0.9576271186440678,0.9090909090909091,0.996282527881041,0.9735449735449735
233,0.9760479041916169,0.9658536585365853,0.8,0.9759450171821307,0.9494949494949495
234,0.9740634005763689,0.958139534883721,0.9090909090909091,0.9895470383275262,0.9580838323353293
235,0.9665653495440729,0.963302752293578,1.0,0.9847328244274809,0.966183574879227
236,0.9597523219814241,0.9473684210526316,0.8750000000000001,0.9904153354632589,0.9591836734693877
237,0.9703504043126684,0.9387755102040816,0.888888888888889,0.9962546816479401,0.9846153846153847
238,0.9616368286445012,0.9444444444444444,0.888888888888889,0.9855072463768116,0.9595375722543353
239,0.9693593314763231,0.9528795811518324,1.0,0.9937106918238994,0.975
240,0.9878787878787879,0.976303317535545,0.9333333333333333,0.9767441860465117,0.9392265193370166
241,0.967741935483871,0.9463414634146342,1.0,0.9961089494163424,0.986046511627907
242,0.9760479041916168,0.9577464788732395,0.8750000000000001,0.9927536231884058,0.9849246231155778
243,0.9595375722543352,0.9326923076923077,0.88,0.9928571428571429,0.9832402234636871
244,0.9570552147239264,0.9371980676328502,0.9090909090909091,0.9935483870967742,0.9891304347826088
245,0.9740932642487047,0.9278350515463918,0.923076923076923,0.9964412811387899,0.975609756097561
246,0.976878612716763,0.9514563106796117,0.9333333333333333,0.9829351535836178,0.9550561797752809
247,0.9653333333333333,0.9263157894736842,1.0,0.9855072463768116,0.9502762430939227
248,0.9743589743589745,0.9456521739130436,0.888888888888889,0.9869281045751634,0.9497206703910613
249,0.9636363636363636,0.9465020576131686,0.9090909090909091,0.9803921568627451,0.9547738693467337
250,0.9723756906077348,0.9444444444444444,1.0,0.9767441860465117,0.956043956043956
